,id,price
1453,1453,17894.0
1454,1454,10778.0
1455,1455,38839.0
1456,1456,42928.0
1457,1457,18939.0
1458,1458,7734.0
1459,1459,14294.0
1460,1460,7018.0
1461,1461,10857.0
1462,1462,34777.0
1463,1463,5001.0
1464,1464,23515.0
1465,1465,13950.0
1466,1466,23284.0
1467,1467,9301.0
1468,1468,4387.0
1469,1469,10689.0
1470,1470,22540.0
1471,1471,5340.0
1472,1472,30764.0
1473,1473,26043.0
1474,1474,14311.0
1475,1475,22053.0
1476,1476,32066.0
1477,1477,12073.0
1478,1478,23526.0
1479,1479,45884.0
1480,1480,6103.0
1481,1481,6737.0
1482,1482,20214.0
1483,1483,37412.0
1484,1484,5688.0
1485,1485,7747.0
1486,1486,14481.0
1487,1487,28188.0
1488,1488,9214.0
1489,1489,19771.0
1490,1490,3599.0
1491,1491,7044.0
1492,1492,21160.0
1493,1493,4885.0
1494,1494,30546.0
1495,1495,7350.0
1496,1496,3884.0
1497,1497,10662.0
1498,1498,27616.0
1499,1499,28964.0
1500,1500,13511.0
1501,1501,37032.0
1502,1502,2510.0
1503,1503,3767.0
1504,1504,18766.0
1505,1505,11765.0
1506,1506,5876.0
1507,1507,5226.0
1508,1508,2943.0
1509,1509,6836.0
1510,1510,6623.0
1511,1511,11603.0
1512,1512,13194.0
1513,1513,554.0
1514,1514,24668.0
1515,1515,11074.0
1516,1516,6905.0
1517,1517,7212.0
1518,1518,4198.0
1519,1519,26677.0
1520,1520,15443.0
1521,1521,23361.0
1522,1522,9436.0
1523,1523,16288.0
1524,1524,26478.0
1525,1525,5758.0
1526,1526,9732.0
1527,1527,17323.0
1528,1528,11058.0
1529,1529,2463.0
1530,1530,36698.0
1531,1531,32166.0
1532,1532,4242.0
1533,1533,29198.0
1534,1534,19160.0
1535,1535,16747.0
1536,1536,6987.0
1537,1537,11713.0
1538,1538,24534.0
1539,1539,14579.0
1540,1540,27031.0
1541,1541,4812.0
1542,1542,17983.0
1543,1543,15697.0
1544,1544,8749.0
1545,1545,47870.0
1546,1546,11193.0
1547,1547,42348.0
1548,1548,7658.0
1549,1549,3108.0
1550,1550,5337.0
1551,1551,10700.0
1552,1552,28856.0
1553,1553,13941.0
1554,1554,4866.0
1555,1555,20370.0
1556,1556,6435.0
1557,1557,18799.0
1558,1558,2733.0
1559,1559,12851.0
1560,1560,10450.0
1561,1561,8904.0
1562,1562,34812.0
1563,1563,8097.0
1564,1564,6358.0
1565,1565,8647.0
1566,1566,23259.0
1567,1567,9823.0
1568,1568,38918.0
1569,1569,9898.0
1570,1570,11644.0
1571,1571,21186.0
1572,1572,30301.0
1573,1573,23770.0
1574,1574,4368.0
1575,1575,7846.0
1576,1576,20313.0
1577,1577,4925.0
1578,1578,31487.0
1579,1579,14381.0
1580,1580,16602.0
1581,1581,30751.0
1582,1582,14975.0
1583,1583,22896.0
1584,1584,7781.0
1585,1585,29727.0
1586,1586,13301.0
1587,1587,16043.0
1588,1588,23280.0
1589,1589,8071.0
1590,1590,18543.0
1591,1591,33040.0
1592,1592,2623.0
1593,1593,26172.0
1594,1594,14770.0
1595,1595,33961.0
1596,1596,23407.0
1597,1597,22758.0
1598,1598,30391.0
1599,1599,7594.0
1600,1600,14577.0
1601,1601,24934.0
1602,1602,36676.0
1603,1603,11358.0
1604,1604,8647.0
1605,1605,25617.0
1606,1606,11638.0
1607,1607,25679.0
1608,1608,8551.0
1609,1609,15851.0
1610,1610,3764.0
1611,1611,22488.0
1612,1612,15231.0
1613,1613,421.0
1614,1614,17439.0
1615,1615,4164.0
1616,1616,16877.0
1617,1617,24740.0
1618,1618,8646.0
1619,1619,24321.0
1620,1620,15235.0
1621,1621,7485.0
1622,1622,22699.0
1623,1623,7106.0
1624,1624,12962.0
1625,1625,18084.0
1626,1626,16613.0
1627,1627,8054.0
1628,1628,5629.0
1629,1629,27341.0
1630,1630,40251.0
1631,1631,17429.0
1632,1632,9994.0
1633,1633,25535.0
1634,1634,7479.0
1635,1635,5743.0
1636,1636,5567.0
1637,1637,11580.0
1638,1638,8275.0
1639,1639,31414.0
1640,1640,15072.0
1641,1641,19854.0
1642,1642,29849.0
1643,1643,27180.0
1644,1644,10440.0
1645,1645,14832.0
1646,1646,26786.0
1647,1647,6608.0
1648,1648,9087.0
1649,1649,41487.0
1650,1650,6407.0
1651,1651,8898.0
1652,1652,10835.0
1653,1653,16278.0
1654,1654,18027.0
1655,1655,13130.0
1656,1656,10007.0
1657,1657,8589.0
1658,1658,10170.0
1659,1659,9756.0
1660,1660,30723.0
1661,1661,28446.0
1662,1662,27363.0
1663,1663,16139.0
1664,1664,25256.0
1665,1665,21055.0
1666,1666,22620.0
1667,1667,4519.0
1668,1668,14608.0
1669,1669,27520.0
1670,1670,4002.0
1671,1671,2899.0
1672,1672,11938.0
1673,1673,7891.0
1674,1674,11207.0
1675,1675,19970.0
1676,1676,27565.0
1677,1677,23770.0
1678,1678,41175.0
1679,1679,29142.0
1680,1680,5893.0
1681,1681,7919.0
1682,1682,38534.0
1683,1683,35520.0
1684,1684,14798.0
1685,1685,34453.0
1686,1686,8670.0
1687,1687,9600.0
1688,1688,18974.0
1689,1689,32513.0
1690,1690,8296.0
1691,1691,12442.0
1692,1692,14206.0
1693,1693,15565.0
1694,1694,17175.0
1695,1695,4315.0
1696,1696,20311.0
1697,1697,33975.0
1698,1698,11516.0
1699,1699,18138.0
1700,1700,3893.0
1701,1701,18428.0
1702,1702,15018.0
1703,1703,27038.0
1704,1704,41890.0
1705,1705,22574.0
1706,1706,4872.0
1707,1707,4411.0
1708,1708,16888.0
1709,1709,11608.0
1710,1710,6801.0
1711,1711,12155.0
1712,1712,6043.0
1713,1713,25149.0
1714,1714,14795.0
1715,1715,2540.0
1716,1716,2030.0
1717,1717,28035.0
1718,1718,15046.0
1719,1719,6646.0
1720,1720,4459.0
1721,1721,14012.0
1722,1722,5465.0
1723,1723,10835.0
1724,1724,19522.0
1725,1725,11537.0
1726,1726,26549.0
1727,1727,20959.0
1728,1728,3473.0
1729,1729,21625.0
1730,1730,34488.0
1731,1731,39303.0
1732,1732,16451.0
1733,1733,8993.0
1734,1734,11729.0
1735,1735,26205.0
1736,1736,12885.0
1737,1737,19930.0
1738,1738,21014.0
1739,1739,2529.0
1740,1740,37175.0
1741,1741,3835.0
1742,1742,44849.0
1743,1743,30913.0
1744,1744,29140.0
1745,1745,9196.0
1746,1746,20529.0
1747,1747,12561.0
1748,1748,27004.0
1749,1749,4662.0
1750,1750,14888.0
1751,1751,18828.0
1752,1752,19510.0
1753,1753,19111.0
1754,1754,12654.0
1755,1755,19007.0
1756,1756,40291.0
1757,1757,4378.0
1758,1758,7874.0
1759,1759,3859.0
1760,1760,11883.0
1761,1761,29523.0
1762,1762,9585.0
1763,1763,2503.0
1764,1764,31761.0
1765,1765,219.0
1766,1766,12426.0
1767,1767,21769.0
1768,1768,19827.0
1769,1769,3398.0
1770,1770,4450.0
1771,1771,17972.0
1772,1772,24818.0
1773,1773,6538.0
1774,1774,14952.0
1775,1775,25412.0
1776,1776,21596.0
1777,1777,29160.0
1778,1778,15329.0
1779,1779,28723.0
1780,1780,44661.0
1781,1781,26049.0
1782,1782,10153.0
1783,1783,31020.0
1784,1784,3234.0
1785,1785,10825.0
1786,1786,32801.0
1787,1787,9032.0
1788,1788,2219.0
1789,1789,16590.0
1790,1790,9137.0
1791,1791,36251.0
1792,1792,15398.0
1793,1793,10552.0
1794,1794,20628.0
1795,1795,12316.0
1796,1796,11382.0
1797,1797,225.0
1798,1798,8107.0
1799,1799,9546.0
1800,1800,9185.0
1801,1801,29036.0
1802,1802,9641.0
1803,1803,7338.0
1804,1804,31853.0
1805,1805,8367.0
1806,1806,37328.0
1807,1807,6238.0
1808,1808,-2015.0
1809,1809,23339.0
1810,1810,23399.0
1811,1811,11852.0
1812,1812,30687.0
1813,1813,21620.0
1814,1814,7182.0
1815,1815,5066.0
1816,1816,32724.0
1817,1817,12536.0
1818,1818,20956.0
1819,1819,19864.0
1820,1820,5048.0
1821,1821,7639.0
1822,1822,5626.0
1823,1823,4583.0
1824,1824,4730.0
1825,1825,20514.0
1826,1826,6391.0
1827,1827,10131.0
1828,1828,25375.0
1829,1829,17575.0
1830,1830,5718.0
1831,1831,1461.0
1832,1832,20800.0
1833,1833,11246.0
1834,1834,6830.0
1835,1835,5883.0
1836,1836,8019.0
1837,1837,32967.0
1838,1838,20214.0
1839,1839,23718.0
1840,1840,8697.0
1841,1841,7107.0
1842,1842,8876.0
1843,1843,25662.0
1844,1844,39296.0
1845,1845,9251.0
1846,1846,11196.0
1847,1847,31869.0
1848,1848,10492.0
1849,1849,11734.0
1850,1850,31896.0
1851,1851,22516.0
1852,1852,33690.0
1853,1853,2957.0
1854,1854,6538.0
1855,1855,3209.0
1856,1856,33395.0
1857,1857,24682.0
1858,1858,19056.0
1859,1859,14790.0
1860,1860,9697.0
1861,1861,7135.0
1862,1862,7322.0
1863,1863,22943.0
1864,1864,24830.0
1865,1865,23567.0
1866,1866,22512.0
1867,1867,20132.0
1868,1868,9926.0
1869,1869,8630.0
1870,1870,14072.0
1871,1871,7090.0
1872,1872,29223.0
1873,1873,19484.0
1874,1874,6774.0
1875,1875,11112.0
1876,1876,21413.0
1877,1877,4798.0
1878,1878,16792.0
1879,1879,34162.0
1880,1880,7161.0
1881,1881,18201.0
1882,1882,9459.0
1883,1883,28333.0
1884,1884,26889.0
1885,1885,34873.0
1886,1886,14785.0
1887,1887,23117.0
1888,1888,31017.0
1889,1889,37179.0
1890,1890,26178.0
1891,1891,17402.0
1892,1892,3177.0
1893,1893,24863.0
1894,1894,5563.0
1895,1895,8775.0
1896,1896,39621.0
1897,1897,10287.0
1898,1898,9823.0
1899,1899,11891.0
1900,1900,4683.0
1901,1901,19715.0
1902,1902,32995.0
1903,1903,27538.0
1904,1904,14828.0
1905,1905,9724.0
1906,1906,31495.0
1907,1907,35676.0
1908,1908,6230.0
1909,1909,8022.0
1910,1910,2319.0
1911,1911,11563.0
1912,1912,16747.0
1913,1913,27071.0
1914,1914,6973.0
1915,1915,7329.0
1916,1916,5787.0
1917,1917,23802.0
1918,1918,5959.0
1919,1919,5710.0
1920,1920,5681.0
1921,1921,42502.0
1922,1922,13485.0
1923,1923,24526.0
1924,1924,3526.0
1925,1925,5374.0
1926,1926,9921.0
1927,1927,29507.0
1928,1928,13315.0
1929,1929,1393.0
1930,1930,24102.0
1931,1931,26106.0
1932,1932,3137.0
1933,1933,13805.0
1934,1934,39386.0
1935,1935,38352.0
1936,1936,35018.0
1937,1937,10732.0
1938,1938,9631.0
1939,1939,35193.0
1940,1940,13701.0
1941,1941,34703.0
1942,1942,12022.0
1943,1943,7680.0
1944,1944,7658.0
1945,1945,9746.0
1946,1946,34801.0
1947,1947,13649.0
1948,1948,7136.0
1949,1949,17438.0
1950,1950,8178.0
1951,1951,8099.0
1952,1952,30740.0
1953,1953,3440.0
1954,1954,7207.0
1955,1955,9918.0
1956,1956,7059.0
1957,1957,29515.0
1958,1958,12701.0
1959,1959,25283.0
1960,1960,17120.0
1961,1961,31193.0
1962,1962,24579.0
1963,1963,12164.0
1964,1964,8666.0
1965,1965,24553.0
1966,1966,7908.0
1967,1967,22864.0
1968,1968,6411.0
1969,1969,4293.0
1970,1970,11851.0
1971,1971,18626.0
1972,1972,20363.0
1973,1973,6602.0
1974,1974,15234.0
1975,1975,16932.0
1976,1976,22542.0
1977,1977,18910.0
1978,1978,4587.0
1979,1979,34383.0
1980,1980,6791.0
1981,1981,25918.0
1982,1982,19159.0
1983,1983,20961.0
1984,1984,3116.0
1985,1985,7406.0
1986,1986,38617.0
1987,1987,23105.0
1988,1988,32901.0
1989,1989,21441.0
1990,1990,12650.0
1991,1991,23306.0
1992,1992,20206.0
1993,1993,7675.0
1994,1994,28498.0
1995,1995,19010.0
1996,1996,15073.0
1997,1997,22311.0
1998,1998,8007.0
1999,1999,32319.0
2000,2000,35036.0
2001,2001,10263.0
2002,2002,20435.0
2003,2003,6050.0
2004,2004,4533.0
2005,2005,23440.0
2006,2006,29963.0
2007,2007,12281.0
2008,2008,6341.0
2009,2009,11774.0
2010,2010,33393.0
2011,2011,27760.0
2012,2012,13384.0
2013,2013,18128.0
2014,2014,5610.0
2015,2015,7166.0
2016,2016,32500.0
2017,2017,22974.0
2018,2018,10326.0
2019,2019,30206.0
2020,2020,25823.0
2021,2021,9727.0
2022,2022,1762.0
2023,2023,26397.0
2024,2024,31888.0
2025,2025,28501.0
2026,2026,14655.0
2027,2027,9755.0
2028,2028,7900.0
2029,2029,24494.0
2030,2030,38706.0
2031,2031,5925.0
2032,2032,9690.0
2033,2033,3393.0
2034,2034,18707.0
2035,2035,31827.0
2036,2036,14090.0
2037,2037,31127.0
2038,2038,6239.0
2039,2039,31149.0
2040,2040,33373.0
2041,2041,16213.0
2042,2042,7974.0
2043,2043,17124.0
2044,2044,31077.0
2045,2045,8696.0
2046,2046,10129.0
2047,2047,10815.0
2048,2048,23309.0
2049,2049,14250.0
2050,2050,16554.0
2051,2051,32554.0
2052,2052,3722.0
2053,2053,43841.0
2054,2054,26052.0
2055,2055,6160.0
2056,2056,19525.0
2057,2057,20773.0
2058,2058,7829.0
2059,2059,31402.0
2060,2060,8071.0
2061,2061,13807.0
2062,2062,9606.0
2063,2063,31156.0
2064,2064,8615.0
2065,2065,38593.0
2066,2066,9539.0
2067,2067,28241.0
2068,2068,5326.0
2069,2069,9284.0
2070,2070,22736.0
2071,2071,20557.0
2072,2072,17967.0
2073,2073,35297.0
2074,2074,8757.0
2075,2075,6422.0
2076,2076,41692.0
2077,2077,5312.0
2078,2078,34193.0
2079,2079,5317.0
2080,2080,6389.0
2081,2081,39279.0
2082,2082,34219.0
2083,2083,7231.0
2084,2084,29599.0
2085,2085,12965.0
2086,2086,7491.0
2087,2087,18309.0
2088,2088,17868.0
2089,2089,25497.0
2090,2090,45214.0
2091,2091,23080.0
2092,2092,6554.0
2093,2093,10809.0
2094,2094,-1251.0
2095,2095,26788.0
2096,2096,8530.0
2097,2097,12497.0
2098,2098,28409.0
2099,2099,7302.0
2100,2100,20231.0
2101,2101,6943.0
2102,2102,26270.0
2103,2103,8273.0
2104,2104,5285.0
2105,2105,6062.0
2106,2106,11303.0
2107,2107,6898.0
2108,2108,11639.0
2109,2109,24843.0
2110,2110,27760.0
2111,2111,8768.0
2112,2112,19432.0
2113,2113,4062.0
2114,2114,3869.0
2115,2115,6639.0
2116,2116,23848.0
2117,2117,13045.0
2118,2118,5477.0
2119,2119,9106.0
2120,2120,8881.0
2121,2121,8683.0
2122,2122,15239.0
2123,2123,24064.0
2124,2124,2170.0
2125,2125,41313.0
2126,2126,8933.0
2127,2127,11636.0
2128,2128,22327.0
2129,2129,26089.0
2130,2130,18581.0
2131,2131,6023.0
2132,2132,25045.0
2133,2133,6748.0
2134,2134,17143.0
2135,2135,9025.0
2136,2136,17536.0
2137,2137,11762.0
2138,2138,41220.0
2139,2139,20482.0
2140,2140,27488.0
2141,2141,4618.0
2142,2142,20870.0
2143,2143,28574.0
2144,2144,2754.0
2145,2145,32899.0
2146,2146,32719.0
2147,2147,11734.0
2148,2148,41910.0
2149,2149,29082.0
2150,2150,31077.0
2151,2151,31226.0
2152,2152,27579.0
2153,2153,6769.0
2154,2154,6605.0
2155,2155,38759.0
2156,2156,23903.0
2157,2157,18156.0
2158,2158,34611.0
2159,2159,22426.0
2160,2160,17253.0
2161,2161,44648.0
2162,2162,8230.0
2163,2163,31618.0
2164,2164,21584.0
2165,2165,20212.0
2166,2166,39515.0
2167,2167,24163.0
2168,2168,16455.0
2169,2169,9515.0
2170,2170,7377.0
2171,2171,5546.0
2172,2172,7428.0
2173,2173,7091.0
2174,2174,15871.0
2175,2175,27225.0
2176,2176,18396.0
2177,2177,14735.0
2178,2178,37672.0
2179,2179,10158.0
2180,2180,34066.0
2181,2181,27243.0
2182,2182,18482.0
2183,2183,32976.0
2184,2184,31062.0
2185,2185,8867.0
2186,2186,24727.0
2187,2187,14706.0
2188,2188,18709.0
2189,2189,38029.0
2190,2190,13815.0
2191,2191,39400.0
2192,2192,23809.0
2193,2193,27215.0
2194,2194,3978.0
2195,2195,12684.0
2196,2196,14918.0
2197,2197,2760.0
2198,2198,8456.0
2199,2199,29362.0
2200,2200,2695.0
2201,2201,24908.0
2202,2202,8357.0
2203,2203,31496.0
2204,2204,13173.0
2205,2205,8413.0
2206,2206,10227.0
2207,2207,18530.0
2208,2208,1486.0
2209,2209,39885.0
2210,2210,3675.0
2211,2211,22338.0
2212,2212,31003.0
2213,2213,6087.0
2214,2214,25049.0
2215,2215,12099.0
2216,2216,21125.0
2217,2217,20546.0
2218,2218,26839.0
2219,2219,37506.0
2220,2220,16397.0
2221,2221,21497.0
2222,2222,8930.0
2223,2223,3059.0
2224,2224,2793.0
2225,2225,22583.0
2226,2226,12039.0
2227,2227,41010.0
2228,2228,16129.0
2229,2229,25213.0
2230,2230,12689.0
2231,2231,31408.0
2232,2232,5854.0
2233,2233,36098.0
2234,2234,9365.0
2235,2235,23859.0
2236,2236,5815.0
2237,2237,8084.0
2238,2238,15826.0
2239,2239,22011.0
2240,2240,20181.0
2241,2241,28118.0
2242,2242,591.0
2243,2243,17112.0
2244,2244,20138.0
2245,2245,13242.0
2246,2246,18181.0
2247,2247,12561.0
2248,2248,20526.0
2249,2249,9454.0
2250,2250,13640.0
2251,2251,35082.0
2252,2252,14951.0
2253,2253,25587.0
2254,2254,14622.0
2255,2255,8428.0
2256,2256,4852.0
2257,2257,11848.0
2258,2258,28844.0
2259,2259,24112.0
2260,2260,18505.0
2261,2261,5856.0
2262,2262,9909.0
2263,2263,24901.0
2264,2264,4025.0
2265,2265,26978.0
2266,2266,5512.0
2267,2267,10901.0
2268,2268,11467.0
2269,2269,10404.0
2270,2270,9616.0
2271,2271,5550.0
2272,2272,8744.0
2273,2273,2988.0
2274,2274,12935.0
2275,2275,5668.0
2276,2276,9795.0
2277,2277,16685.0
2278,2278,36961.0
2279,2279,11265.0
2280,2280,8925.0
2281,2281,3915.0
2282,2282,7443.0
2283,2283,7980.0
2284,2284,27836.0
2285,2285,20648.0
2286,2286,11991.0
2287,2287,18798.0
2288,2288,4831.0
2289,2289,16971.0
2290,2290,4429.0
2291,2291,4305.0
2292,2292,29712.0
2293,2293,7467.0
2294,2294,3582.0
2295,2295,8115.0
2296,2296,10065.0
2297,2297,7724.0
2298,2298,11542.0
2299,2299,2094.0
2300,2300,22728.0
2301,2301,4902.0
2302,2302,6998.0
2303,2303,25461.0
2304,2304,27634.0
2305,2305,18960.0
2306,2306,16994.0
2307,2307,26758.0
2308,2308,17312.0
2309,2309,19111.0
2310,2310,14634.0
2311,2311,11075.0
2312,2312,14110.0
2313,2313,9969.0
2314,2314,30950.0
2315,2315,2374.0
2316,2316,8932.0
2317,2317,14090.0
2318,2318,26940.0
2319,2319,9837.0
2320,2320,6136.0
2321,2321,168.0
2322,2322,14347.0
2323,2323,42132.0
2324,2324,9417.0
2325,2325,19138.0
2326,2326,31181.0
2327,2327,42098.0
2328,2328,17948.0
2329,2329,3045.0
2330,2330,5110.0
2331,2331,9979.0
2332,2332,9382.0
2333,2333,13952.0
2334,2334,1944.0
2335,2335,12522.0
2336,2336,4401.0
2337,2337,21086.0
2338,2338,18376.0
2339,2339,19097.0
2340,2340,8624.0
2341,2341,9111.0
2342,2342,10844.0
2343,2343,8603.0
2344,2344,11306.0
2345,2345,24090.0
2346,2346,11375.0
2347,2347,7326.0
2348,2348,12585.0
2349,2349,4536.0
2350,2350,11679.0
2351,2351,7572.0
2352,2352,11101.0
2353,2353,33530.0
2354,2354,12522.0
2355,2355,11123.0
2356,2356,19320.0
2357,2357,11788.0
2358,2358,18631.0
2359,2359,31043.0
2360,2360,29337.0
2361,2361,3289.0
2362,2362,11023.0
2363,2363,-543.0
2364,2364,39729.0
2365,2365,23839.0
2366,2366,19059.0
2367,2367,18978.0
2368,2368,22620.0
2369,2369,5331.0
2370,2370,22278.0
2371,2371,8377.0
2372,2372,33470.0
2373,2373,14432.0
2374,2374,11806.0
2375,2375,23208.0
2376,2376,36789.0
2377,2377,33752.0
2378,2378,5522.0
2379,2379,24724.0
2380,2380,24312.0
2381,2381,11842.0
2382,2382,2881.0
2383,2383,13177.0
2384,2384,5500.0
2385,2385,23703.0
2386,2386,21375.0
2387,2387,8635.0
2388,2388,11366.0
2389,2389,27026.0
2390,2390,5568.0
2391,2391,23693.0
2392,2392,28422.0
2393,2393,-1877.0
2394,2394,14158.0
2395,2395,12758.0
2396,2396,35031.0
2397,2397,26116.0
2398,2398,-609.0
2399,2399,12420.0
2400,2400,29430.0
2401,2401,5702.0
2402,2402,22424.0
2403,2403,5626.0
2404,2404,3121.0
2405,2405,25377.0
2406,2406,7342.0
2407,2407,8476.0
2408,2408,1589.0
2409,2409,2327.0
2410,2410,28085.0
2411,2411,23900.0
2412,2412,5744.0
2413,2413,28813.0
2414,2414,27917.0
2415,2415,7269.0
2416,2416,23589.0
2417,2417,8673.0
2418,2418,13500.0
2419,2419,6638.0
2420,2420,21375.0
2421,2421,35720.0
2422,2422,25138.0
2423,2423,9888.0
2424,2424,2777.0
2425,2425,8203.0
2426,2426,5883.0
2427,2427,14393.0
2428,2428,26753.0
2429,2429,7080.0
2430,2430,20746.0
2431,2431,17092.0
2432,2432,6524.0
2433,2433,33187.0
2434,2434,36969.0
2435,2435,33762.0
2436,2436,5919.0
2437,2437,6069.0
2438,2438,23664.0
2439,2439,5556.0
2440,2440,5013.0
2441,2441,8112.0
2442,2442,29287.0
2443,2443,27678.0
2444,2444,3898.0
2445,2445,11961.0
2446,2446,25704.0
2447,2447,24510.0
2448,2448,32325.0
2449,2449,13120.0
2450,2450,8462.0
2451,2451,14580.0
2452,2452,7222.0
2453,2453,11540.0
2454,2454,25636.0
2455,2455,27443.0
2456,2456,17865.0
2457,2457,18654.0
2458,2458,19518.0
2459,2459,12189.0
2460,2460,26890.0
2461,2461,19746.0
2462,2462,10397.0
2463,2463,13782.0
2464,2464,10555.0
2465,2465,29653.0
2466,2466,5790.0
2467,2467,13695.0
2468,2468,4013.0
2469,2469,8821.0
2470,2470,4280.0
2471,2471,25875.0
2472,2472,29738.0
2473,2473,4021.0
2474,2474,15167.0
2475,2475,39106.0
2476,2476,8322.0
2477,2477,13791.0
2478,2478,36370.0
2479,2479,18600.0
2480,2480,11860.0
2481,2481,10970.0
2482,2482,14591.0
2483,2483,23809.0
2484,2484,7532.0
2485,2485,25120.0
2486,2486,24955.0
2487,2487,43428.0
2488,2488,18221.0
2489,2489,16189.0
2490,2490,24212.0
2491,2491,5593.0
2492,2492,7022.0
2493,2493,25628.0
2494,2494,16430.0
2495,2495,38056.0
2496,2496,34177.0
2497,2497,23977.0
2498,2498,28953.0
2499,2499,20935.0
2500,2500,7836.0
2501,2501,24414.0
2502,2502,8735.0
2503,2503,14488.0
2504,2504,20941.0
2505,2505,6259.0
2506,2506,8244.0
2507,2507,16841.0
2508,2508,21013.0
2509,2509,37928.0
2510,2510,15796.0
2511,2511,25773.0
2512,2512,11652.0
2513,2513,9690.0
2514,2514,4615.0
2515,2515,7177.0
2516,2516,19005.0
2517,2517,19244.0
2518,2518,8688.0
2519,2519,24200.0
2520,2520,24718.0
2521,2521,30323.0
2522,2522,23554.0
2523,2523,20329.0
2524,2524,17308.0
2525,2525,23791.0
2526,2526,9536.0
2527,2527,7439.0
2528,2528,33687.0
2529,2529,17833.0
2530,2530,14641.0
2531,2531,42252.0
